concept:object:cabinet.n.01	concept:material:wood.n.01	0.30646728959661196	*
concept:object:cabinet.n.01	concept:material:clay.n.01	-2.4661077369894224	

concept:object:cutting_board.n.01	concept:material:metal.n.02	-0.8161798513509497	

concept:object:cellphone.n.01	concept:material:wood.n.01	-1.122647140947561	

concept:object:rolling_pin.n.01	concept:material:paper.n.01	-1.122647140947561	

concept:object:napkin.n.01	concept:material:clay.n.01	-0.8161798513509497	

concept:object:bowl.n.01	concept:material:fabric.n.01	-0.8161798513509497	

concept:object:knife.n.01	concept:material:metal.n.02	-0.8161798513509497	*
concept:object:knife.n.01	concept:material:plastic.n.01	-0.8161798513509497	*

concept:object:toaster.n.02	concept:material:clay.n.01	-0.8161798513509497	
concept:object:toaster.n.02	concept:material:plastic.n.01	-0.8161798513509497	

concept:object:towel.n.01	concept:material:ceramic.n.01	-0.8161798513509497	
concept:object:towel.n.01	concept:material:glass.n.01	-0.8161798513509497	

concept:object:watering_can.n.01	concept:material:glass.n.01	-1.122647140947561	

concept:object:dish.n.01	concept:material:metal.n.02	-0.8161798513509497	
concept:object:dish.n.01	concept:material:paper.n.01	-0.8161798513509497	

concept:object:book.n.01	concept:material:ceramic.n.01	-1.122647140947561	
concept:object:book.n.01	concept:material:plastic.n.01	-1.122647140947561	

concept:object:lid.n.02	concept:material:paper.n.01	-1.122647140947561	
concept:object:lid.n.02	concept:material:clay.n.01	-1.122647140947561	

concept:object:mug.n.04	concept:material:plastic.n.01	-0.8161798513509497	

concept:object:tissue_paper.n.01	concept:material:clay.n.01	-1.122647140947561	

concept:object:knob.n.02	concept:material:clay.n.01	-1.2920589374101663	

concept:object:oven.n.01	concept:material:plastic.n.01	-2.4661077369894224	

concept:object:spoon.n.01	concept:material:ceramic.n.01	-0.8161798513509497	

concept:object:kitchen_stove.n.01	concept:material:metal.n.02	0.30646728959661196	*
concept:object:kitchen_stove.n.01	concept:material:wood.n.01	-2.4661077369894224	
concept:object:kitchen_stove.n.01	concept:material:clay.n.01	-2.4661077369894224	

concept:object:credit_card.n.01	concept:material:glass.n.01	-1.122647140947561	
concept:object:credit_card.n.01	concept:material:clay.n.01	-1.122647140947561	

concept:object:lamp.n.02	concept:material:glass.n.01	-1.122647140947561	

concept:object:bag.n.01	concept:material:glass.n.01	-0.8161798513509497	

concept:object:drinking_glass.n.01	concept:material:plastic.n.01	-0.8161798513509497	*
concept:object:drinking_glass.n.01	concept:material:glass.n.01	-0.8161798513509497	*
concept:object:drinking_glass.n.01	concept:material:ceramic.n.01	-0.8161798513509497	*
concept:object:drinking_glass.n.01	concept:material:clay.n.01	-0.8161798513509497	
concept:object:drinking_glass.n.01	concept:material:metal.n.02	-0.8161798513509497	

concept:object:switch.n.01	concept:material:plastic.n.01	1.4805160891758662	*
concept:object:switch.n.01	concept:material:wood.n.01	-1.2920589374101663	

concept:object:container.n.01	concept:material:metal.n.02	-0.8161798513509497	*
concept:object:container.n.01	concept:material:plastic.n.01	-0.8161798513509497	*
concept:object:container.n.01	concept:material:glass.n.01	-0.8161798513509497	*
concept:object:container.n.01	concept:material:ceramic.n.01	-0.8161798513509497	*
concept:object:container.n.01	concept:material:clay.n.01	-0.8161798513509497	*

concept:object:aluminum_foil.n.01	concept:material:metal.n.02	1.9563951752350839	*
concept:object:aluminum_foil.n.01	concept:material:fabric.n.01	1.9563951752350839	
concept:object:aluminum_foil.n.01	concept:material:plastic.n.01	-0.8161798513509497	
concept:object:aluminum_foil.n.01	concept:material:clay.n.01	-0.8161798513509497	

concept:object:chair.n.01	concept:material:ceramic.n.01	0.7456150388021958	
concept:object:chair.n.01	concept:material:paper.n.01	0.7456150388021958	

concept:object:fork.n.01	concept:material:metal.n.02	-0.8161798513509497	*
concept:object:fork.n.01	concept:material:plastic.n.01	-0.8161798513509497	*
concept:object:fork.n.01	concept:material:ceramic.n.01	-0.8161798513509497	

concept:object:basket.n.01	concept:material:glass.n.01	-0.8161798513509497	

concept:object:box.n.01	concept:material:plastic.n.01	-0.8161798513509497	*
concept:object:box.n.01	concept:material:wood.n.01	-0.8161798513509497	*
concept:object:box.n.01	concept:material:glass.n.01	-0.8161798513509497	

concept:object:pot.n.01	concept:material:metal.n.02	-0.8161798513509497	*
concept:object:pot.n.01	concept:material:ceramic.n.01	-0.8161798513509497	*
concept:object:pot.n.01	concept:material:plastic.n.01	-0.8161798513509497	

concept:object:coffee_maker.n.01	concept:material:wood.n.01	-0.8161798513509497	
concept:object:coffee_maker.n.01	concept:material:glass.n.01	-0.8161798513509497	
concept:object:coffee_maker.n.01	concept:material:paper.n.01	-1.122647140947561	

concept:object:teapot.n.01	concept:material:fabric.n.01	1.649927885638472	

concept:object:alarm_clock.n.01	concept:material:metal.n.02	-0.9855916478135552	*
concept:object:alarm_clock.n.01	concept:material:plastic.n.01	-0.9855916478135552	*
concept:object:alarm_clock.n.01	concept:material:clay.n.01	-0.9855916478135552	

concept:object:refrigerator.n.01	concept:material:wood.n.01	-2.4661077369894224	

concept:object:sink.n.01	concept:material:metal.n.02	-0.8161798513509497	*
concept:object:sink.n.01	concept:material:ceramic.n.01	-0.8161798513509497	*
concept:object:sink.n.01	concept:material:clay.n.01	-0.8161798513509497	

concept:object:plate.n.04	concept:material:metal.n.02	-0.8161798513509497	

concept:object:skillet.n.01	concept:material:fabric.n.01	1.649927885638472	
concept:object:skillet.n.01	concept:material:ceramic.n.01	-0.8161798513509497	

